-150.303, -365.942, 16.928, 46.183
-150.619, -366.412, 17.010, 46.216
-150.938, -366.884, 17.093, 46.249
-151.257, -367.358, 17.175, 46.282
-151.579, -367.834, 17.256, 46.315
-151.902, -368.312, 17.335, 46.348
-152.226, -368.793, 17.412, 46.381
-152.552, -369.276, 17.486, 46.414
-152.878, -369.761, 17.558, 46.447
-153.206, -370.248, 17.627, 46.480
-153.534, -370.738, 17.692, 46.513
-153.862, -371.229, 17.754, 46.546
-154.191, -371.723, 17.813, 46.579
-154.521, -372.218, 17.869, 46.612
-154.850, -372.716, 17.922, 46.645
-155.180, -373.215, 17.972, 46.678
-155.510, -373.717, 18.020, 46.711
-155.839, -374.221, 18.067, 46.744
-156.168, -374.726, 18.111, 46.777
-156.497, -375.234, 18.155, 46.810
-156.825, -375.743, 18.198, 46.843
-157.153, -376.255, 18.241, 46.876
-157.480, -376.768, 18.284, 46.909
-157.807, -377.284, 18.328, 46.942
-158.133, -377.802, 18.374, 46.975
-158.458, -378.322, 18.420, 47.008
-158.783, -378.844, 18.469, 47.041
-159.107, -379.369, 18.520, 47.074
-159.431, -379.896, 18.572, 47.107
-159.754, -380.426, 18.627, 47.140
-160.076, -380.958, 18.684, 47.173
-160.398, -381.493, 18.742, 47.206
-160.720, -382.031, 18.803, 47.239
-161.040, -382.571, 18.864, 47.272
-161.360, -383.114, 18.927, 47.305
-161.680, -383.660, 18.991, 47.338
-161.999, -384.209, 19.057, 47.371
-162.317, -384.761, 19.124, 47.404
-162.635, -385.315, 19.191, 47.437
-162.953, -385.873, 19.260, 47.470
-163.270, -386.433, 19.329, 47.503
-163.586, -386.996, 19.399, 47.536
-163.902, -387.562, 19.470, 47.569
-164.218, -388.132, 19.542, 47.602
-164.533, -388.704, 19.615, 47.635
-164.848, -389.279, 19.688, 47.668
-165.163, -389.857, 19.761, 47.701
-165.477, -390.438, 19.835, 47.734
-165.791, -391.022, 19.909, 47.767
-166.104, -391.609, 19.983, 47.800
-166.418, -392.199, 20.058, 47.833
-166.730, -392.792, 20.132, 47.866
-167.043, -393.388, 20.205, 47.899
-167.355, -393.987, 20.278, 47.932
-167.667, -394.589, 20.351, 47.965
-167.979, -395.193, 20.422, 47.998
-168.291, -395.801, 20.493, 48.031
-168.602, -396.411, 20.563, 48.064
-168.913, -397.023, 20.632, 48.097
-169.224, -397.639, 20.700, 48.130
-169.534, -398.257, 20.768, 48.163
-169.844, -398.878, 20.835, 48.196
-170.154, -399.501, 20.901, 48.229
-170.464, -400.127, 20.966, 48.262
-170.774, -400.755, 21.032, 48.295
-171.083, -401.386, 21.096, 48.328
-171.392, -402.019, 21.159, 48.361
-171.701, -402.655, 21.219, 48.394
-172.009, -403.293, 21.272, 48.427
-172.317, -403.933, 21.318, 48.460
-172.624, -404.574, 21.354, 48.493
-172.931, -405.217, 21.378, 48.526
-173.236, -405.861, 21.390, 48.559
-173.540, -406.505, 21.388, 48.592
-173.843, -407.150, 21.371, 48.625
-174.145, -407.794, 21.339, 48.658
-174.444, -408.437, 21.295, 48.691
-174.741, -409.079, 21.238, 48.724
-175.037, -409.720, 21.170, 48.757
-175.330, -410.359, 21.093, 48.790
-175.620, -410.996, 21.009, 48.823
-175.908, -411.631, 20.918, 48.856
-176.194, -412.264, 20.823, 48.889
-176.476, -412.894, 20.725, 48.922
-176.757, -413.522, 20.627, 48.955
-177.034, -414.148, 20.529, 48.988
-177.309, -414.771, 20.433, 49.021
-177.581, -415.393, 20.341, 49.054
-177.850, -416.012, 20.253, 49.087
-178.117, -416.630, 20.171, 49.120
-178.382, -417.245, 20.097, 49.153
-178.644, -417.860, 20.031, 49.186
-178.903, -418.474, 19.973, 49.219
-179.161, -419.086, 19.924, 49.252
-179.416, -419.699, 19.884, 49.285
-179.669, -420.310, 19.852, 49.318
-179.920, -420.922, 19.828, 49.351
-180.170, -421.534, 19.812, 49.384
-180.417, -422.147, 19.802, 49.417
-180.662, -422.760, 19.798, 49.450
-180.906, -423.373, 19.801, 49.483
-181.148, -423.988, 19.807, 49.516
-181.388, -424.604, 19.816, 49.549
-181.626, -425.221, 19.828, 49.582
-181.862, -425.839, 19.839, 49.615
-182.096, -426.458, 19.850, 49.648
-182.328, -427.078, 19.859, 49.681
-182.558, -427.699, 19.865, 49.714
-182.785, -428.321, 19.867, 49.747
-183.010, -428.944, 19.865, 49.780
-183.233, -429.567, 19.857, 49.813
-183.453, -430.191, 19.844, 49.846
-183.669, -430.816, 19.828, 49.879
-183.883, -431.440, 19.810, 49.912
-184.095, -432.065, 19.793, 49.945
-184.303, -432.691, 19.780, 49.978
-184.508, -433.317, 19.772, 50.011
-184.710, -433.944, 19.770, 50.044
-184.910, -434.572, 19.773, 50.077
-185.106, -435.202, 19.782, 50.110
-185.300, -435.832, 19.795, 50.143
-185.491, -436.465, 19.813, 50.176
-185.679, -437.098, 19.834, 50.209
-185.864, -437.734, 19.860, 50.242
-186.046, -438.371, 19.889, 50.275
-186.226, -439.010, 19.921, 50.308
-186.403, -439.651, 19.957, 50.341
-186.577, -440.294, 19.995, 50.374
-186.749, -440.940, 20.035, 50.407
-186.918, -441.587, 20.079, 50.440
-187.084, -442.237, 20.124, 50.473
-187.247, -442.889, 20.172, 50.506
-187.409, -443.543, 20.222, 50.539
-187.567, -444.199, 20.274, 50.572
-187.724, -444.858, 20.327, 50.605
-187.877, -445.520, 20.382, 50.638
-188.029, -446.184, 20.438, 50.671
-188.178, -446.850, 20.496, 50.704
-188.326, -447.519, 20.556, 50.737
-188.471, -448.190, 20.616, 50.770
-188.614, -448.864, 20.678, 50.803
-188.755, -449.540, 20.741, 50.836
-188.894, -450.219, 20.805, 50.869
-189.032, -450.901, 20.869, 50.902
-189.167, -451.585, 20.935, 50.935
-189.302, -452.271, 21.001, 50.968
-189.434, -452.960, 21.069, 51.001
-189.566, -453.652, 21.137, 51.034
-189.696, -454.347, 21.205, 51.067
-189.824, -455.043, 21.275, 51.100
-189.952, -455.743, 21.344, 51.133
-190.079, -456.445, 21.414, 51.166
-190.204, -457.149, 21.485, 51.199
-190.329, -457.856, 21.556, 51.232
-190.453, -458.566, 21.627, 51.265
-190.576, -459.278, 21.699, 51.298
-190.699, -459.993, 21.771, 51.331
-190.821, -460.710, 21.843, 51.364
-190.943, -461.430, 21.916, 51.397
-191.065, -462.152, 21.988, 51.430
-191.186, -462.877, 22.061, 51.463
-191.307, -463.604, 22.134, 51.496
-191.429, -464.334, 22.207, 51.529
-191.550, -465.066, 22.278, 51.562
-191.671, -465.801, 22.346, 51.595
-191.792, -466.537, 22.410, 51.628
-191.914, -467.276, 22.468, 51.661
-192.035, -468.016, 22.519, 51.694
-192.157, -468.758, 22.561, 51.727
-192.279, -469.500, 22.594, 51.760
-192.401, -470.244, 22.617, 51.793
-192.523, -470.988, 22.629, 51.826
-192.645, -471.732, 22.630, 51.859
-192.768, -472.475, 22.620, 51.892
-192.890, -473.218, 22.601, 51.925
-193.013, -473.960, 22.572, 51.958
-193.136, -474.701, 22.536, 51.991
-193.259, -475.440, 22.493, 52.024
-193.381, -476.178, 22.446, 52.057
-193.504, -476.915, 22.395, 52.090
-193.627, -477.649, 22.342, 52.123
-193.750, -478.382, 22.289, 52.156
-193.873, -479.113, 22.237, 52.189
-193.996, -479.842, 22.187, 52.222
-194.119, -480.570, 22.140, 52.255
-194.242, -481.296, 22.099, 52.288
-194.365, -482.021, 22.063, 52.321
-194.488, -482.745, 22.034, 52.354
-194.611, -483.469, 22.011, 52.387
-194.734, -484.192, 21.994, 52.420
-194.858, -484.914, 21.984, 52.453
-194.982, -485.637, 21.979, 52.486
-195.105, -486.359, 21.980, 52.519
-195.229, -487.081, 21.985, 52.552
-195.353, -487.804, 21.994, 52.585
-195.477, -488.527, 22.008, 52.618
-195.602, -489.251, 22.025, 52.651
-195.726, -489.975, 22.046, 52.684
-195.850, -490.701, 22.070, 52.717
-195.975, -491.427, 22.098, 52.750
-196.099, -492.154, 22.127, 52.783
-196.223, -492.882, 22.159, 52.816
-196.348, -493.611, 22.193, 52.849
-196.472, -494.341, 22.226, 52.882
-196.596, -495.073, 22.259, 52.915
-196.720, -495.805, 22.290, 52.948
-196.844, -496.539, 22.319, 52.981
-196.968, -497.273, 22.345, 53.014
-197.091, -498.008, 22.368, 53.047
-197.214, -498.744, 22.386, 53.080
-197.336, -499.481, 22.401, 53.113
-197.458, -500.218, 22.410, 53.146
-197.580, -500.955, 22.415, 53.179
-197.701, -501.692, 22.415, 53.212
-197.821, -502.429, 22.410, 53.245
-197.940, -503.166, 22.401, 53.278
-198.059, -503.903, 22.388, 53.311
-198.177, -504.639, 22.372, 53.344
-198.295, -505.375, 22.353, 53.377
-198.411, -506.110, 22.331, 53.410
-198.527, -506.844, 22.308, 53.443
-198.642, -507.578, 22.285, 53.476
-198.756, -508.311, 22.261, 53.509
-198.869, -509.044, 22.238, 53.542
-198.981, -509.776, 22.216, 53.575
-199.092, -510.507, 22.196, 53.608
-199.203, -511.238, 22.178, 53.641
-199.312, -511.969, 22.163, 53.674
-199.421, -512.699, 22.150, 53.707
-199.529, -513.429, 22.141, 53.740
-199.637, -514.159, 22.136, 53.773
-199.743, -514.890, 22.133, 53.806
-199.849, -515.620, 22.134, 53.839
-199.954, -516.350, 22.138, 53.872
-200.058, -517.081, 22.145, 53.905
-200.162, -517.812, 22.154, 53.938
-200.265, -518.544, 22.166, 53.971
-200.368, -519.276, 22.179, 54.004
-200.470, -520.009, 22.193, 54.037
-200.571, -520.742, 22.209, 54.070
-200.672, -521.476, 22.225, 54.103
-200.772, -522.211, 22.240, 54.136
-200.872, -522.946, 22.256, 54.169
-200.971, -523.682, 22.270, 54.202
-201.070, -524.418, 22.283, 54.235
-201.168, -525.154, 22.295, 54.268
-201.266, -525.891, 22.304, 54.301
-201.363, -526.628, 22.308, 54.334
-201.460, -527.366, 22.308, 54.367
-201.556, -528.103, 22.302, 54.400
-201.652, -528.840, 22.289, 54.433
-201.747, -529.576, 22.269, 54.466
-201.842, -530.311, 22.242, 54.499
-201.936, -531.045, 22.208, 54.532
-202.030, -531.778, 22.168, 54.565
-202.123, -532.510, 22.121, 54.598
-202.216, -533.240, 22.069, 54.631
-202.308, -533.968, 22.012, 54.664
-202.399, -534.694, 21.950, 54.697
-202.490, -535.418, 21.886, 54.730
-202.581, -536.140, 21.819, 54.763
-202.670, -536.859, 21.750, 54.796
-202.760, -537.577, 21.681, 54.829
-202.848, -538.292, 21.613, 54.862
-202.937, -539.005, 21.545, 54.895
-203.024, -539.716, 21.479, 54.928
-203.112, -540.425, 21.416, 54.961
-203.198, -541.132, 21.356, 54.994
-203.285, -541.837, 21.300, 55.027
-203.371, -542.540, 21.248, 55.060
-203.456, -543.242, 21.201, 55.093
-203.541, -543.943, 21.158, 55.126
-203.626, -544.642, 21.120, 55.159
-203.711, -545.340, 21.087, 55.192
-203.795, -546.037, 21.058, 55.225
-203.879, -546.734, 21.034, 55.258
-203.962, -547.430, 21.013, 55.291
-204.046, -548.125, 20.995, 55.324
-204.129, -548.820, 20.980, 55.357
-204.212, -549.514, 20.967, 55.390
-204.294, -550.208, 20.955, 55.423
-204.377, -550.901, 20.943, 55.456
-204.459, -551.595, 20.931, 55.489
-204.541, -552.287, 20.919, 55.522
-204.623, -552.980, 20.905, 55.555
-204.704, -553.671, 20.889, 55.588
-204.785, -554.363, 20.871, 55.621
-204.866, -555.053, 20.850, 55.654
-204.947, -555.743, 20.826, 55.687
-205.027, -556.432, 20.799, 55.720
-205.107, -557.120, 20.769, 55.753
-205.187, -557.806, 20.736, 55.786
-205.266, -558.492, 20.700, 55.819
-205.344, -559.177, 20.661, 55.852
-205.423, -559.859, 20.620, 55.885
-205.501, -560.541, 20.576, 55.918
-205.578, -561.221, 20.531, 55.951
-205.655, -561.900, 20.484, 55.984
-205.731, -562.577, 20.436, 56.017
-205.807, -563.253, 20.388, 56.050
-205.883, -563.927, 20.340, 56.083
-205.958, -564.599, 20.291, 56.116
-206.032, -565.270, 20.244, 56.149
-206.106, -565.940, 20.197, 56.182
-206.180, -566.608, 20.152, 56.215
-206.253, -567.274, 20.108, 56.248
-206.325, -567.940, 20.066, 56.281
-206.397, -568.604, 20.026, 56.314
-206.468, -569.266, 19.988, 56.347
-206.539, -569.928, 19.953, 56.380
-206.609, -570.589, 19.919, 56.413
-206.679, -571.248, 19.887, 56.446
-206.749, -571.907, 19.858, 56.479
-206.817, -572.564, 19.830, 56.512
-206.886, -573.221, 19.803, 56.545
-206.954, -573.877, 19.778, 56.578
-207.021, -574.533, 19.754, 56.611
-207.088, -575.187, 19.731, 56.644
-207.154, -575.841, 19.708, 56.677
-207.220, -576.494, 19.685, 56.710
-207.285, -577.147, 19.662, 56.743
-207.350, -577.798, 19.639, 56.776
-207.415, -578.449, 19.615, 56.809
-207.479, -579.099, 19.590, 56.842
-207.542, -579.749, 19.564, 56.875
-207.605, -580.397, 19.538, 56.908
-207.667, -581.045, 19.509, 56.941
-207.729, -581.691, 19.480, 56.974
-207.790, -582.337, 19.449, 57.007
-207.851, -582.982, 19.417, 57.040
-207.911, -583.625, 19.384, 57.073
-207.971, -584.268, 19.350, 57.106
-208.030, -584.909, 19.315, 57.139
-208.089, -585.549, 19.279, 57.172
-208.147, -586.188, 19.242, 57.205
-208.205, -586.826, 19.205, 57.238
-208.262, -587.463, 19.167, 57.271
-208.318, -588.098, 19.130, 57.304
-208.374, -588.732, 19.092, 57.337
-208.430, -589.365, 19.054, 57.370
-208.485, -589.997, 19.017, 57.403
-208.539, -590.628, 18.981, 57.436
-208.593, -591.257, 18.945, 57.469
-208.646, -591.885, 18.909, 57.502
-208.699, -592.513, 18.875, 57.535
-208.751, -593.139, 18.841, 57.568
-208.803, -593.764, 18.809, 57.601
-208.855, -594.388, 18.777, 57.634
-208.905, -595.011, 18.746, 57.667
-208.956, -595.633, 18.716, 57.700
-209.005, -596.254, 18.686, 57.733
-209.055, -596.874, 18.658, 57.766
-209.104, -597.494, 18.630, 57.799
-209.152, -598.112, 18.602, 57.832
-209.200, -598.730, 18.575, 57.865
-209.247, -599.346, 18.548, 57.898
-209.294, -599.962, 18.521, 57.931
-209.340, -600.577, 18.494, 57.964
-209.386, -601.192, 18.468, 57.997
-209.431, -601.805, 18.441, 58.030
-209.476, -602.417, 18.413, 58.063
-209.520, -603.029, 18.386, 58.096
-209.564, -603.639, 18.358, 58.129
-209.608, -604.249, 18.330, 58.162
-209.650, -604.858, 18.301, 58.195
-209.693, -605.466, 18.271, 58.228
-209.735, -606.072, 18.242, 58.261
-209.776, -606.678, 18.211, 58.294
-209.817, -607.283, 18.181, 58.327
-209.857, -607.887, 18.150, 58.360
-209.897, -608.490, 18.118, 58.393
-209.936, -609.092, 18.087, 58.426
-209.974, -609.693, 18.055, 58.459
-210.012, -610.292, 18.023, 58.492
-210.050, -610.891, 17.991, 58.525
-210.087, -611.489, 17.959, 58.558
-210.123, -612.086, 17.927, 58.591
-210.159, -612.681, 17.895, 58.624
-210.195, -613.276, 17.864, 58.657
-210.229, -613.870, 17.832, 58.690
-210.264, -614.462, 17.801, 58.723
-210.297, -615.054, 17.771, 58.756
-210.330, -615.645, 17.740, 58.789
-210.363, -616.234, 17.710, 58.822
-210.395, -616.823, 17.680, 58.855
-210.426, -617.411, 17.651, 58.888
-210.457, -617.998, 17.622, 58.921
-210.487, -618.584, 17.594, 58.954
-210.516, -619.169, 17.565, 58.987
-210.545, -619.753, 17.537, 59.020
-210.573, -620.336, 17.509, 59.053
-210.601, -620.918, 17.482, 59.086
-210.628, -621.500, 17.454, 59.119
-210.654, -622.080, 17.427, 59.152
-210.680, -622.660, 17.400, 59.185
-210.705, -623.239, 17.372, 59.218
-210.729, -623.817, 17.345, 59.251
-210.753, -624.394, 17.317, 59.284
-210.776, -624.970, 17.290, 59.317
-210.798, -625.545, 17.262, 59.350
-210.820, -626.119, 17.235, 59.383
-210.841, -626.693, 17.207, 59.416
-210.861, -627.265, 17.179, 59.449
-210.880, -627.837, 17.151, 59.482
-210.899, -628.407, 17.123, 59.515
-210.917, -628.977, 17.094, 59.548
-210.934, -629.546, 17.066, 59.581
-210.950, -630.114, 17.037, 59.614
-210.966, -630.681, 17.008, 59.647
-210.980, -631.247, 16.980, 59.680
-210.994, -631.812, 16.951, 59.713
-211.007, -632.376, 16.922, 59.746
-211.020, -632.939, 16.893, 59.779
-211.031, -633.501, 16.865, 59.812
-211.042, -634.063, 16.836, 59.845
-211.051, -634.623, 16.808, 59.878
-211.060, -635.182, 16.779, 59.911
-211.068, -635.741, 16.751, 59.944
-211.075, -636.299, 16.723, 59.977
-211.081, -636.855, 16.695, 60.010
-211.086, -637.411, 16.667, 60.043
-211.090, -637.966, 16.639, 60.076
-211.093, -638.520, 16.612, 60.109
-211.095, -639.073, 16.585, 60.142
-211.096, -639.625, 16.557, 60.175
-211.096, -640.176, 16.530, 60.208
-211.094, -640.726, 16.503, 60.241
-211.092, -641.276, 16.476, 60.274
-211.088, -641.824, 16.450, 60.307
-211.084, -642.372, 16.423, 60.340
-211.078, -642.919, 16.396, 60.373
-211.071, -643.465, 16.370, 60.406
-211.062, -644.009, 16.343, 60.439
-211.053, -644.553, 16.317, 60.472
-211.042, -645.097, 16.290, 60.505
-211.029, -645.639, 16.264, 60.538
-211.016, -646.180, 16.237, 60.571
-211.001, -646.720, 16.211, 60.604
-210.984, -647.260, 16.184, 60.637
-210.966, -647.798, 16.158, 60.670
-210.946, -648.336, 16.131, 60.703
-210.925, -648.872, 16.105, 60.736
-210.902, -649.408, 16.078, 60.769
-210.877, -649.943, 16.052, 60.802
-210.850, -650.476, 16.025, 60.835
-210.822, -651.009, 15.998, 60.868
-210.791, -651.541, 15.972, 60.901
-210.759, -652.071, 15.945, 60.934
-210.725, -652.601, 15.918, 60.967
-210.688, -653.129, 15.892, 61.000
-210.649, -653.657, 15.865, 61.033
-210.608, -654.183, 15.838, 61.066
-210.564, -654.709, 15.812, 61.099
-210.519, -655.233, 15.786, 61.132
-210.470, -655.756, 15.759, 61.165
-210.420, -656.278, 15.733, 61.198
-210.367, -656.799, 15.707, 61.231
-210.311, -657.319, 15.681, 61.264
-210.253, -657.838, 15.655, 61.297
-210.192, -658.355, 15.630, 61.330
-210.129, -658.872, 15.604, 61.363
-210.063, -659.387, 15.579, 61.396
-209.994, -659.901, 15.553, 61.429
-209.923, -660.414, 15.528, 61.462
-209.850, -660.925, 15.503, 61.495
-209.774, -661.436, 15.478, 61.528
-209.695, -661.945, 15.453, 61.561
-209.613, -662.453, 15.428, 61.594
-209.529, -662.959, 15.403, 61.627
-209.443, -663.464, 15.378, 61.660
-209.354, -663.968, 15.353, 61.693
-209.262, -664.471, 15.328, 61.726
-209.168, -664.973, 15.304, 61.759
-209.072, -665.473, 15.279, 61.792
-208.973, -665.972, 15.254, 61.825
-208.872, -666.469, 15.230, 61.858
-208.768, -666.965, 15.205, 61.891
-208.662, -667.460, 15.180, 61.924
-208.554, -667.954, 15.155, 61.957
-208.444, -668.446, 15.131, 61.990
-208.331, -668.937, 15.106, 62.023
-208.216, -669.426, 15.081, 62.056
-208.099, -669.914, 15.056, 62.089
-207.980, -670.401, 15.031, 62.122
-207.859, -670.887, 15.007, 62.155
-207.736, -671.371, 14.982, 62.188
-207.611, -671.853, 14.957, 62.221
-207.484, -672.335, 14.932, 62.254
-207.355, -672.815, 14.907, 62.287
-207.225, -673.294, 14.883, 62.320
-207.093, -673.771, 14.858, 62.353
-206.958, -674.247, 14.834, 62.386
-206.823, -674.722, 14.809, 62.419
-206.685, -675.195, 14.785, 62.452
-206.546, -675.667, 14.760, 62.485
-206.405, -676.138, 14.736, 62.518
-206.263, -676.607, 14.711, 62.551
-206.119, -677.075, 14.687, 62.584
-205.973, -677.542, 14.663, 62.617
-205.826, -678.007, 14.639, 62.650
-205.678, -678.471, 14.615, 62.683
-205.528, -678.934, 14.591, 62.716
-205.376, -679.396, 14.567, 62.749
-205.223, -679.856, 14.543, 62.782
-205.069, -680.314, 14.520, 62.815
-204.913, -680.772, 14.496, 62.848
-204.755, -681.228, 14.472, 62.881
-204.596, -681.683, 14.448, 62.914
-204.436, -682.136, 14.425, 62.947
-204.275, -682.588, 14.401, 62.980
-204.111, -683.039, 14.378, 63.013
-203.947, -683.489, 14.354, 63.046
-203.781, -683.937, 14.331, 63.079
-203.614, -684.383, 14.308, 63.112
-203.445, -684.829, 14.284, 63.145
-203.275, -685.273, 14.261, 63.178
-203.104, -685.716, 14.238, 63.211
-202.931, -686.157, 14.214, 63.244
-202.756, -686.597, 14.191, 63.277
-202.581, -687.035, 14.168, 63.310
-202.403, -687.472, 14.144, 63.343
-202.225, -687.908, 14.121, 63.376
-202.044, -688.342, 14.098, 63.409
-201.863, -688.774, 14.075, 63.442
-201.679, -689.206, 14.052, 63.475
-201.495, -689.635, 14.028, 63.508
-201.308, -690.063, 14.005, 63.541
-201.120, -690.490, 13.982, 63.574
-200.931, -690.915, 13.959, 63.607
-200.740, -691.339, 13.936, 63.640
-200.547, -691.761, 13.913, 63.673
-200.353, -692.181, 13.891, 63.706
-200.157, -692.600, 13.868, 63.739
-199.959, -693.017, 13.845, 63.772
-199.759, -693.432, 13.822, 63.805
-199.558, -693.846, 13.799, 63.838
-199.355, -694.258, 13.777, 63.871
-199.150, -694.668, 13.754, 63.904
-198.943, -695.076, 13.731, 63.937
-198.735, -695.483, 13.709, 63.970
-198.524, -695.888, 13.686, 64.003
-198.312, -696.291, 13.664, 64.036
-198.097, -696.692, 13.641, 64.069
-197.881, -697.091, 13.619, 64.102
-197.663, -697.488, 13.597, 64.135
-197.442, -697.883, 13.574, 64.168
-197.220, -698.277, 13.552, 64.201
-196.995, -698.668, 13.530, 64.234
-196.768, -699.057, 13.508, 64.267
-196.540, -699.444, 13.486, 64.300
-196.309, -699.829, 13.464, 64.333
-196.076, -700.211, 13.442, 64.366
-195.841, -700.592, 13.420, 64.399
-195.603, -700.970, 13.398, 64.432
-195.363, -701.346, 13.376, 64.465
-195.121, -701.719, 13.354, 64.498
-194.877, -702.091, 13.332, 64.531
-194.630, -702.459, 13.310, 64.564
-194.381, -702.826, 13.289, 64.597
-194.130, -703.190, 13.267, 64.630
-193.876, -703.551, 13.245, 64.663
-193.620, -703.909, 13.223, 64.696
-193.362, -704.265, 13.202, 64.729
-193.101, -704.619, 13.180, 64.762
-192.838, -704.970, 13.159, 64.795
-192.572, -705.318, 13.138, 64.828
-192.304, -705.663, 13.116, 64.861
-192.033, -706.005, 13.095, 64.894
-191.760, -706.344, 13.073, 64.927
-191.484, -706.681, 13.052, 64.960
-191.206, -707.015, 13.031, 64.993
-190.926, -707.345, 13.010, 65.026
-190.643, -707.673, 12.989, 65.059
-190.358, -707.997, 12.968, 65.092
-190.070, -708.319, 12.946, 65.125
-189.780, -708.637, 12.926, 65.158
-189.487, -708.952, 12.905, 65.191
-189.192, -709.263, 12.884, 65.224
-188.894, -709.572, 12.863, 65.257
-188.594, -709.877, 12.842, 65.290
-188.292, -710.179, 12.822, 65.323
-187.987, -710.477, 12.801, 65.356
-187.680, -710.772, 12.781, 65.389
-187.370, -711.063, 12.760, 65.422
-187.058, -711.351, 12.740, 65.455
-186.744, -711.635, 12.719, 65.488
-186.427, -711.916, 12.699, 65.521
-186.108, -712.193, 12.678, 65.554
-185.787, -712.466, 12.658, 65.587
-185.464, -712.736, 12.638, 65.620
-185.139, -713.002, 12.618, 65.653
-184.811, -713.264, 12.597, 65.686
-184.481, -713.523, 12.577, 65.719
-184.149, -713.777, 12.557, 65.752
-183.816, -714.028, 12.538, 65.785
-183.480, -714.275, 12.518, 65.818
-183.142, -714.518, 12.497, 65.851
-182.802, -714.757, 12.478, 65.884
-182.460, -714.993, 12.458, 65.917
-182.116, -715.224, 12.438, 65.950
-181.770, -715.451, 12.418, 65.983
-181.423, -715.674, 12.398, 66.016
-181.074, -715.894, 12.379, 66.049
-180.723, -716.109, 12.359, 66.082
-180.370, -716.320, 12.340, 66.115
-180.016, -716.528, 12.320, 66.148
-179.660, -716.731, 12.301, 66.181
-179.303, -716.930, 12.281, 66.214
-178.944, -717.125, 12.262, 66.247
-178.584, -717.316, 12.243, 66.280
-178.222, -717.503, 12.223, 66.313
-177.859, -717.685, 12.204, 66.346
-177.494, -717.864, 12.185, 66.379
-177.129, -718.039, 12.165, 66.412
-176.762, -718.210, 12.147, 66.445
-176.394, -718.376, 12.127, 66.478
-176.025, -718.539, 12.108, 66.511
-175.655, -718.697, 12.089, 66.544
-175.284, -718.852, 12.070, 66.577
-174.911, -719.002, 12.050, 66.610
-174.538, -719.148, 12.032, 66.643
-174.164, -719.291, 12.013, 66.676
-173.789, -719.429, 11.994, 66.709
-173.414, -719.563, 11.975, 66.742
-173.037, -719.693, 11.956, 66.775
-172.660, -719.820, 11.938, 66.808
-172.283, -719.942, 11.919, 66.841
-171.904, -720.060, 11.901, 66.874
-171.525, -720.174, 11.882, 66.907
-171.146, -720.284, 11.863, 66.940
-170.766, -720.391, 11.845, 66.973
-170.385, -720.493, 11.826, 67.006
-170.004, -720.591, 11.807, 67.039
-169.623, -720.685, 11.789, 67.072
-169.242, -720.775, 11.770, 67.105
-168.860, -720.861, 11.752, 67.138
-168.478, -720.943, 11.734, 67.171
-168.095, -721.021, 11.715, 67.204
-167.713, -721.096, 11.697, 67.237
-167.330, -721.166, 11.678, 67.270
-166.947, -721.231, 11.659, 67.303
-166.564, -721.294, 11.642, 67.336
-166.182, -721.351, 11.623, 67.369
-165.799, -721.405, 11.605, 67.402
-165.416, -721.456, 11.587, 67.435
-165.034, -721.502, 11.569, 67.468
-164.651, -721.544, 11.552, 67.501
-164.269, -721.582, 11.535, 67.534
-163.886, -721.616, 11.521, 67.567
-163.504, -721.646, 11.510, 67.600
-163.122, -721.672, 11.504, 67.633
-162.740, -721.694, 11.501, 67.666
-162.357, -721.713, 11.506, 67.699
-161.974, -721.727, 11.516, 67.732
-161.590, -721.737, 11.531, 67.765
-161.205, -721.744, 11.553, 67.798
-160.819, -721.746, 11.581, 67.831
-160.432, -721.745, 11.615, 67.864
-160.044, -721.740, 11.654, 67.897
-159.655, -721.730, 11.696, 67.930
-159.264, -721.717, 11.744, 67.963
-158.872, -721.700, 11.794, 67.996
-158.478, -721.679, 11.847, 68.029
-158.083, -721.653, 11.903, 68.062
-157.686, -721.624, 11.959, 68.095
-157.287, -721.590, 12.018, 68.128
-156.887, -721.553, 12.076, 68.161
-156.486, -721.511, 12.133, 68.194
-156.082, -721.465, 12.191, 68.227
-155.678, -721.414, 12.247, 68.260
-155.272, -721.360, 12.302, 68.293
-154.865, -721.301, 12.355, 68.326
-154.458, -721.238, 12.405, 68.359
-154.049, -721.171, 12.454, 68.392
-153.639, -721.099, 12.500, 68.425
-153.229, -721.023, 12.543, 68.458
-152.818, -720.943, 12.585, 68.491
-152.406, -720.858, 12.624, 68.524
-151.995, -720.769, 12.662, 68.557
-151.583, -720.676, 12.697, 68.590
-151.170, -720.579, 12.732, 68.623
-150.758, -720.477, 12.765, 68.656
-150.345, -720.371, 12.796, 68.689
-149.933, -720.261, 12.827, 68.722
-149.521, -720.147, 12.858, 68.755
-149.109, -720.028, 12.889, 68.788
-148.696, -719.906, 12.919, 68.821
-148.285, -719.779, 12.950, 68.854
-147.873, -719.648, 12.982, 68.887
-147.462, -719.512, 13.014, 68.920
-147.050, -719.373, 13.048, 68.953
-146.639, -719.230, 13.083, 68.986
-146.228, -719.082, 13.118, 69.019
-145.818, -718.930, 13.156, 69.052
-145.407, -718.774, 13.194, 69.085
-144.997, -718.614, 13.234, 69.118
-144.587, -718.449, 13.273, 69.151
-144.177, -718.281, 13.311, 69.184
-143.767, -718.109, 13.346, 69.217
-143.358, -717.933, 13.377, 69.250
