-184.889, -434.510, 19.929, 46.183
-185.088, -435.144, 19.939, 46.216
-185.284, -435.779, 19.954, 46.249
-185.477, -436.416, 19.973, 46.282
-185.667, -437.055, 19.996, 46.315
-185.855, -437.696, 20.023, 46.348
-186.039, -438.338, 20.053, 46.381
-186.221, -438.982, 20.085, 46.414
-186.400, -439.628, 20.121, 46.447
-186.576, -440.277, 20.160, 46.480
-186.750, -440.927, 20.201, 46.513
-186.920, -441.580, 20.245, 46.546
-187.088, -442.235, 20.291, 46.579
-187.254, -442.892, 20.339, 46.612
-187.417, -443.551, 20.388, 46.645
-187.577, -444.213, 20.440, 46.678
-187.735, -444.878, 20.493, 46.711
-187.890, -445.544, 20.548, 46.744
-188.043, -446.214, 20.605, 46.777
-188.194, -446.885, 20.663, 46.810
-188.342, -447.559, 20.722, 46.843
-188.488, -448.236, 20.782, 46.876
-188.633, -448.915, 20.844, 46.909
-188.775, -449.597, 20.906, 46.942
-188.915, -450.281, 20.970, 46.975
-189.053, -450.968, 21.035, 47.008
-189.190, -451.658, 21.100, 47.041
-189.325, -452.350, 21.166, 47.074
-189.459, -453.045, 21.233, 47.107
-189.591, -453.742, 21.301, 47.140
-189.721, -454.441, 21.369, 47.173
-189.851, -455.144, 21.438, 47.206
-189.979, -455.849, 21.507, 47.239
-190.106, -456.556, 21.577, 47.272
-190.232, -457.266, 21.648, 47.305
-190.358, -457.978, 21.718, 47.338
-190.482, -458.693, 21.789, 47.371
-190.606, -459.411, 21.861, 47.404
-190.729, -460.131, 21.932, 47.437
-190.852, -460.854, 22.004, 47.470
-190.974, -461.579, 22.076, 47.503
-191.096, -462.306, 22.148, 47.536
-191.218, -463.036, 22.221, 47.569
-191.340, -463.769, 22.293, 47.602
-191.461, -464.504, 22.365, 47.635
-191.583, -465.241, 22.434, 47.668
-191.704, -465.981, 22.500, 47.701
-191.826, -466.722, 22.561, 47.734
-191.948, -467.466, 22.615, 47.767
-192.070, -468.211, 22.660, 47.800
-192.192, -468.957, 22.697, 47.833
-192.314, -469.704, 22.724, 47.866
-192.436, -470.452, 22.741, 47.899
-192.559, -471.200, 22.747, 47.932
-192.681, -471.947, 22.742, 47.965
-192.804, -472.695, 22.727, 47.998
-192.927, -473.441, 22.701, 48.031
-193.050, -474.186, 22.668, 48.064
-193.173, -474.930, 22.628, 48.097
-193.296, -475.672, 22.582, 48.130
-193.419, -476.413, 22.532, 48.163
-193.542, -477.152, 22.479, 48.196
-193.665, -477.889, 22.425, 48.229
-193.788, -478.625, 22.372, 48.262
-193.911, -479.359, 22.320, 48.295
-194.034, -480.091, 22.272, 48.328
-194.158, -480.822, 22.227, 48.361
-194.281, -481.551, 22.188, 48.394
-194.405, -482.279, 22.155, 48.427
-194.528, -483.006, 22.129, 48.460
-194.652, -483.733, 22.109, 48.493
-194.776, -484.459, 22.096, 48.526
-194.900, -485.185, 22.088, 48.559
-195.025, -485.911, 22.085, 48.592
-195.149, -486.637, 22.088, 48.625
-195.274, -487.363, 22.095, 48.658
-195.398, -488.089, 22.106, 48.691
-195.523, -488.816, 22.121, 48.724
-195.648, -489.544, 22.140, 48.757
-195.773, -490.272, 22.162, 48.790
-195.898, -491.001, 22.188, 48.823
-196.023, -491.731, 22.216, 48.856
-196.149, -492.462, 22.247, 48.889
-196.274, -493.194, 22.279, 48.922
-196.399, -493.927, 22.312, 48.955
-196.524, -494.661, 22.345, 48.988
-196.649, -495.397, 22.377, 49.021
-196.773, -496.133, 22.408, 49.054
-196.898, -496.870, 22.435, 49.087
-197.022, -497.608, 22.460, 49.120
-197.146, -498.347, 22.480, 49.153
-197.270, -499.087, 22.497, 49.186
-197.393, -499.827, 22.509, 49.219
-197.515, -500.567, 22.516, 49.252
-197.637, -501.308, 22.518, 49.285
-197.758, -502.048, 22.515, 49.318
-197.879, -502.789, 22.508, 49.351
-197.999, -503.529, 22.497, 49.384
-198.118, -504.268, 22.482, 49.417
-198.237, -505.008, 22.464, 49.450
-198.355, -505.746, 22.443, 49.483
-198.471, -506.484, 22.420, 49.516
-198.587, -507.222, 22.396, 49.549
-198.702, -507.959, 22.372, 49.582
-198.817, -508.695, 22.347, 49.615
-198.930, -509.430, 22.323, 49.648
-199.042, -510.165, 22.301, 49.681
-199.154, -510.899, 22.281, 49.714
-199.265, -511.633, 22.263, 49.747
-199.374, -512.367, 22.247, 49.780
-199.483, -513.100, 22.235, 49.813
-199.592, -513.833, 22.226, 49.846
-199.699, -514.566, 22.220, 49.879
-199.806, -515.299, 22.218, 49.912
-199.911, -516.032, 22.219, 49.945
-200.017, -516.765, 22.222, 49.978
-200.121, -517.499, 22.229, 50.011
-200.225, -518.233, 22.238, 50.044
-200.328, -518.967, 22.248, 50.077
-200.431, -519.702, 22.261, 50.110
-200.532, -520.438, 22.274, 50.143
-200.634, -521.174, 22.289, 50.176
-200.734, -521.910, 22.303, 50.209
-200.835, -522.648, 22.318, 50.242
-200.934, -523.385, 22.332, 50.275
-201.033, -524.123, 22.344, 50.308
-201.132, -524.862, 22.356, 50.341
-201.230, -525.601, 22.365, 50.374
-201.328, -526.340, 22.371, 50.407
-201.425, -527.080, 22.372, 50.440
-201.522, -527.819, 22.368, 50.473
-201.618, -528.558, 22.358, 50.506
-201.713, -529.296, 22.340, 50.539
-201.808, -530.034, 22.315, 50.572
-201.903, -530.771, 22.284, 50.605
-201.997, -531.507, 22.245, 50.638
-202.090, -532.241, 22.200, 50.671
-202.183, -532.973, 22.150, 50.704
-202.276, -533.704, 22.093, 50.737
-202.367, -534.433, 22.033, 50.770
-202.459, -535.159, 21.969, 50.803
-202.549, -535.884, 21.901, 50.836
-202.639, -536.606, 21.832, 50.869
-202.729, -537.327, 21.762, 50.902
-202.818, -538.044, 21.692, 50.935
-202.906, -538.760, 21.623, 50.968
-202.994, -539.473, 21.555, 51.001
-203.082, -540.185, 21.489, 51.034
-203.169, -540.894, 21.426, 51.067
-203.255, -541.601, 21.367, 51.100
-203.341, -542.307, 21.312, 51.133
-203.427, -543.011, 21.261, 51.166
-203.512, -543.713, 21.215, 51.199
-203.597, -544.414, 21.173, 51.232
-203.682, -545.114, 21.137, 51.265
-203.766, -545.813, 21.104, 51.298
-203.851, -546.511, 21.077, 51.331
-203.934, -547.208, 21.053, 51.364
-204.018, -547.904, 21.033, 51.397
-204.101, -548.600, 21.015, 51.430
-204.184, -549.296, 21.000, 51.463
-204.267, -549.991, 20.987, 51.496
-204.350, -550.685, 20.974, 51.529
-204.432, -551.380, 20.962, 51.562
-204.514, -552.073, 20.949, 51.595
-204.596, -552.767, 20.935, 51.628
-204.678, -553.459, 20.920, 51.661
-204.759, -554.152, 20.902, 51.694
-204.840, -554.843, 20.882, 51.727
-204.921, -555.534, 20.859, 51.760
-205.002, -556.224, 20.832, 51.793
-205.082, -556.913, 20.803, 51.826
-205.161, -557.601, 20.771, 51.859
-205.241, -558.288, 20.735, 51.892
-205.320, -558.973, 20.697, 51.925
-205.398, -559.658, 20.656, 51.958
-205.477, -560.340, 20.612, 51.991
-205.554, -561.022, 20.567, 52.024
-205.631, -561.702, 20.520, 52.057
-205.708, -562.380, 20.472, 52.090
-205.784, -563.057, 20.423, 52.123
-205.860, -563.732, 20.373, 52.156
-205.935, -564.405, 20.324, 52.189
-206.010, -565.077, 20.275, 52.222
-206.084, -565.748, 20.227, 52.255
-206.158, -566.417, 20.180, 52.288
-206.231, -567.084, 20.135, 52.321
-206.304, -567.750, 20.091, 52.354
-206.376, -568.415, 20.049, 52.387
-206.447, -569.079, 20.009, 52.420
-206.519, -569.741, 19.972, 52.453
-206.589, -570.402, 19.936, 52.486
-206.659, -571.062, 19.903, 52.519
-206.729, -571.721, 19.871, 52.552
-206.798, -572.379, 19.841, 52.585
-206.866, -573.036, 19.814, 52.618
-206.934, -573.693, 19.787, 52.651
-207.002, -574.348, 19.762, 52.684
-207.069, -575.003, 19.737, 52.717
-207.135, -575.657, 19.713, 52.750
-207.201, -576.310, 19.690, 52.783
-207.267, -576.963, 19.666, 52.816
-207.332, -577.615, 19.643, 52.849
-207.397, -578.266, 19.619, 52.882
-207.461, -578.916, 19.594, 52.915
-207.524, -579.565, 19.568, 52.948
-207.587, -580.214, 19.541, 52.981
-207.650, -580.862, 19.513, 53.014
-207.712, -581.508, 19.483, 53.047
-207.773, -582.154, 19.453, 53.080
-207.834, -582.799, 19.421, 53.113
-207.895, -583.442, 19.387, 53.146
-207.954, -584.085, 19.353, 53.179
-208.014, -584.726, 19.318, 53.212
-208.072, -585.367, 19.281, 53.245
-208.131, -586.006, 19.244, 53.278
-208.188, -586.644, 19.207, 53.311
-208.246, -587.280, 19.169, 53.344
-208.302, -587.916, 19.130, 53.377
-208.358, -588.550, 19.092, 53.410
-208.414, -589.183, 19.053, 53.443
-208.469, -589.815, 19.015, 53.476
-208.524, -590.445, 18.978, 53.509
-208.578, -591.074, 18.941, 53.542
-208.631, -591.703, 18.904, 53.575
-208.684, -592.330, 18.869, 53.608
-208.736, -592.955, 18.834, 53.641
-208.788, -593.580, 18.800, 53.674
-208.840, -594.204, 18.767, 53.707
-208.891, -594.827, 18.735, 53.740
-208.941, -595.448, 18.704, 53.773
-208.991, -596.069, 18.674, 53.806
-209.040, -596.689, 18.644, 53.839
-209.089, -597.308, 18.615, 53.872
-209.138, -597.926, 18.587, 53.905
-209.185, -598.543, 18.559, 53.938
-209.233, -599.159, 18.531, 53.971
-209.280, -599.774, 18.504, 54.004
-209.326, -600.389, 18.477, 54.037
-209.372, -601.002, 18.449, 54.070
-209.417, -601.615, 18.422, 54.103
-209.462, -602.227, 18.394, 54.136
-209.507, -602.837, 18.366, 54.169
-209.551, -603.447, 18.338, 54.202
-209.594, -604.056, 18.309, 54.235
-209.637, -604.664, 18.280, 54.268
-209.679, -605.271, 18.251, 54.301
-209.721, -605.878, 18.221, 54.334
-209.763, -606.483, 18.190, 54.367
-209.803, -607.087, 18.159, 54.400
-209.844, -607.690, 18.128, 54.433
-209.883, -608.292, 18.096, 54.466
-209.923, -608.893, 18.064, 54.499
-209.961, -609.493, 18.032, 54.532
-210.000, -610.092, 18.000, 54.565
-210.037, -610.690, 17.967, 54.598
-210.074, -611.287, 17.935, 54.631
-210.111, -611.883, 17.902, 54.664
-210.147, -612.478, 17.870, 54.697
-210.182, -613.072, 17.837, 54.730
-210.217, -613.664, 17.805, 54.763
-210.251, -614.256, 17.774, 54.796
-210.285, -614.847, 17.742, 54.829
-210.318, -615.437, 17.711, 54.862
-210.351, -616.025, 17.680, 54.895
-210.383, -616.613, 17.650, 54.928
-210.414, -617.200, 17.620, 54.961
-210.445, -617.786, 17.590, 54.994
-210.475, -618.370, 17.561, 55.027
-210.505, -618.954, 17.532, 55.060
-210.534, -619.537, 17.504, 55.093
-210.562, -620.119, 17.475, 55.126
-210.590, -620.701, 17.447, 55.159
-210.617, -621.281, 17.419, 55.192
-210.643, -621.860, 17.391, 55.225
-210.669, -622.439, 17.363, 55.258
-210.694, -623.016, 17.336, 55.291
-210.719, -623.593, 17.308, 55.324
-210.743, -624.169, 17.280, 55.357
-210.766, -624.743, 17.252, 55.390
-210.788, -625.317, 17.224, 55.423
-210.810, -625.890, 17.196, 55.456
-210.831, -626.462, 17.168, 55.489
-210.851, -627.034, 17.140, 55.522
-210.871, -627.604, 17.112, 55.555
-210.890, -628.173, 17.083, 55.588
-210.908, -628.742, 17.054, 55.621
-210.925, -629.309, 17.026, 55.654
-210.942, -629.876, 16.997, 55.687
-210.958, -630.441, 16.968, 55.720
-210.973, -631.006, 16.939, 55.753
-210.987, -631.570, 16.910, 55.786
-211.000, -632.133, 16.880, 55.819
-211.013, -632.694, 16.851, 55.852
-211.025, -633.255, 16.822, 55.885
-211.035, -633.815, 16.793, 55.918
-211.045, -634.374, 16.764, 55.951
-211.054, -634.932, 16.735, 55.984
-211.063, -635.489, 16.707, 56.017
-211.070, -636.045, 16.678, 56.050
-211.076, -636.600, 16.650, 56.083
-211.082, -637.154, 16.621, 56.116
-211.086, -637.708, 16.593, 56.149
-211.090, -638.260, 16.565, 56.182
-211.092, -638.812, 16.537, 56.215
-211.093, -639.362, 16.510, 56.248
-211.094, -639.912, 16.482, 56.281
-211.093, -640.461, 16.455, 56.314
-211.091, -641.008, 16.428, 56.347
-211.088, -641.555, 16.401, 56.380
-211.084, -642.101, 16.374, 56.413
-211.079, -642.646, 16.347, 56.446
-211.072, -643.190, 16.320, 56.479
-211.065, -643.734, 16.293, 56.512
-211.056, -644.276, 16.266, 56.545
-211.045, -644.817, 16.240, 56.578
-211.034, -645.358, 16.213, 56.611
-211.021, -645.897, 16.186, 56.644
-211.007, -646.436, 16.159, 56.677
-210.991, -646.974, 16.132, 56.710
-210.973, -647.511, 16.106, 56.743
-210.955, -648.046, 16.079, 56.776
-210.934, -648.581, 16.052, 56.809
-210.912, -649.115, 16.025, 56.842
-210.888, -649.648, 15.998, 56.875
-210.863, -650.180, 15.971, 56.908
-210.836, -650.711, 15.944, 56.941
-210.806, -651.241, 15.917, 56.974
-210.775, -651.770, 15.891, 57.007
-210.742, -652.298, 15.864, 57.040
-210.707, -652.824, 15.837, 57.073
-210.670, -653.350, 15.810, 57.106
-210.630, -653.875, 15.783, 57.139
-210.588, -654.399, 15.756, 57.172
-210.544, -654.921, 15.730, 57.205
-210.498, -655.443, 15.703, 57.238
-210.449, -655.963, 15.677, 57.271
-210.398, -656.482, 15.650, 57.304
-210.344, -657.001, 15.624, 57.337
-210.288, -657.517, 15.598, 57.370
-210.229, -658.033, 15.572, 57.403
-210.167, -658.548, 15.546, 57.436
-210.103, -659.061, 15.520, 57.469
-210.037, -659.574, 15.494, 57.502
-209.968, -660.085, 15.469, 57.535
-209.896, -660.595, 15.443, 57.568
-209.821, -661.103, 15.418, 57.601
-209.745, -661.611, 15.392, 57.634
-209.665, -662.117, 15.367, 57.667
-209.583, -662.622, 15.342, 57.700
-209.498, -663.125, 15.317, 57.733
-209.411, -663.628, 15.292, 57.766
-209.321, -664.128, 15.267, 57.799
-209.228, -664.628, 15.242, 57.832
-209.134, -665.126, 15.217, 57.865
-209.036, -665.623, 15.193, 57.898
-208.937, -666.119, 15.168, 57.931
-208.835, -666.614, 15.143, 57.964
-208.730, -667.107, 15.118, 57.997
-208.624, -667.599, 15.093, 58.030
-208.515, -668.089, 15.068, 58.063
-208.404, -668.578, 15.043, 58.096
-208.290, -669.066, 15.018, 58.129
-208.175, -669.552, 14.993, 58.162
-208.057, -670.037, 14.968, 58.195
-207.938, -670.521, 14.943, 58.228
-207.816, -671.003, 14.918, 58.261
-207.693, -671.484, 14.893, 58.294
-207.567, -671.963, 14.868, 58.327
-207.440, -672.442, 14.843, 58.360
-207.311, -672.918, 14.819, 58.393
-207.180, -673.394, 14.794, 58.426
-207.048, -673.868, 14.769, 58.459
-206.913, -674.341, 14.744, 58.492
-206.777, -674.813, 14.719, 58.525
-206.640, -675.283, 14.695, 58.558
-206.501, -675.752, 14.670, 58.591
-206.360, -676.219, 14.646, 58.624
-206.218, -676.686, 14.621, 58.657
-206.074, -677.151, 14.597, 58.690
-205.929, -677.614, 14.573, 58.723
-205.782, -678.077, 14.548, 58.756
-205.634, -678.538, 14.524, 58.789
-205.485, -678.997, 14.500, 58.822
-205.334, -679.456, 14.476, 58.855
-205.181, -679.913, 14.452, 58.888
-205.027, -680.369, 14.428, 58.921
-204.872, -680.823, 14.404, 58.954
-204.716, -681.277, 14.381, 58.987
-204.558, -681.728, 14.357, 59.020
-204.399, -682.179, 14.333, 59.053
-204.238, -682.628, 14.310, 59.086
-204.076, -683.076, 14.286, 59.119
-203.912, -683.523, 14.263, 59.152
-203.748, -683.968, 14.239, 59.185
-203.582, -684.412, 14.216, 59.218
-203.414, -684.855, 14.192, 59.251
-203.245, -685.296, 14.169, 59.284
-203.075, -685.736, 14.145, 59.317
-202.904, -686.174, 14.122, 59.350
-202.731, -686.611, 14.098, 59.383
-202.557, -687.047, 14.075, 59.416
-202.381, -687.481, 14.052, 59.449
-202.203, -687.914, 14.028, 59.482
-202.025, -688.346, 14.005, 59.515
-201.845, -688.776, 13.982, 59.548
-201.663, -689.204, 13.958, 59.581
-201.480, -689.631, 13.935, 59.614
-201.295, -690.056, 13.912, 59.647
-201.109, -690.480, 13.889, 59.680
-200.921, -690.903, 13.866, 59.713
-200.732, -691.324, 13.843, 59.746
-200.541, -691.743, 13.820, 59.779
-200.348, -692.161, 13.797, 59.812
-200.154, -692.577, 13.774, 59.845
-199.958, -692.992, 13.751, 59.878
-199.760, -693.404, 13.728, 59.911
-199.561, -693.815, 13.705, 59.944
-199.360, -694.225, 13.682, 59.977
-199.157, -694.633, 13.660, 60.010
-198.952, -695.038, 13.637, 60.043
-198.745, -695.443, 13.615, 60.076
-198.537, -695.845, 13.592, 60.109
-198.327, -696.245, 13.570, 60.142
-198.114, -696.644, 13.547, 60.175
-197.900, -697.041, 13.525, 60.208
-197.684, -697.435, 13.502, 60.241
-197.465, -697.828, 13.480, 60.274
-197.245, -698.219, 13.458, 60.307
-197.023, -698.608, 13.436, 60.340
-196.798, -698.994, 13.413, 60.373
-196.572, -699.379, 13.391, 60.406
-196.343, -699.762, 13.369, 60.439
-196.112, -700.142, 13.347, 60.472
-195.879, -700.520, 13.325, 60.505
-195.644, -700.896, 13.303, 60.538
-195.406, -701.270, 13.281, 60.571
-195.167, -701.641, 13.259, 60.604
-194.925, -702.010, 13.237, 60.637
-194.681, -702.376, 13.216, 60.670
-194.434, -702.740, 13.194, 60.703
-194.185, -703.102, 13.172, 60.736
-193.934, -703.461, 13.150, 60.769
-193.680, -703.818, 13.129, 60.802
-193.424, -704.172, 13.107, 60.835
-193.166, -704.523, 13.086, 60.868
-192.905, -704.872, 13.064, 60.901
-192.642, -705.218, 13.042, 60.934
-192.377, -705.561, 13.021, 60.967
-192.109, -705.902, 13.000, 61.000
-191.838, -706.239, 12.979, 61.033
-191.566, -706.574, 12.957, 61.066
-191.291, -706.906, 12.936, 61.099
-191.013, -707.235, 12.915, 61.132
-190.733, -707.561, 12.894, 61.165
-190.451, -707.883, 12.873, 61.198
-190.166, -708.203, 12.852, 61.231
-189.878, -708.520, 12.831, 61.264
-189.589, -708.833, 12.810, 61.297
-189.297, -709.144, 12.790, 61.330
-189.003, -709.451, 12.769, 61.363
-188.706, -709.755, 12.748, 61.396
-188.407, -710.055, 12.727, 61.429
-188.105, -710.353, 12.706, 61.462
-187.801, -710.647, 12.686, 61.495
-187.495, -710.937, 12.665, 61.528
-187.187, -711.224, 12.645, 61.561
-186.876, -711.508, 12.624, 61.594
-186.563, -711.787, 12.604, 61.627
-186.248, -712.064, 12.584, 61.660
-185.931, -712.337, 12.563, 61.693
-185.611, -712.606, 12.543, 61.726
-185.290, -712.871, 12.523, 61.759
-184.966, -713.133, 12.502, 61.792
-184.640, -713.392, 12.483, 61.825
-184.312, -713.646, 12.463, 61.858
-183.982, -713.897, 12.442, 61.891
-183.649, -714.143, 12.423, 61.924
-183.315, -714.386, 12.403, 61.957
-182.979, -714.626, 12.383, 61.990
-182.641, -714.861, 12.364, 62.023
-182.301, -715.092, 12.344, 62.056
-181.960, -715.320, 12.325, 62.089
-181.616, -715.544, 12.306, 62.122
-181.271, -715.763, 12.287, 62.155
-180.924, -715.979, 12.269, 62.188
-180.575, -716.191, 12.250, 62.221
-180.225, -716.399, 12.232, 62.254
-179.873, -716.603, 12.214, 62.287
-179.519, -716.803, 12.196, 62.320
-179.164, -716.999, 12.179, 62.353
-178.807, -717.191, 12.160, 62.386
-178.449, -717.379, 12.143, 62.419
-178.090, -717.563, 12.126, 62.452
-177.729, -717.743, 12.108, 62.485
-177.366, -717.919, 12.091, 62.518
-177.003, -718.091, 12.073, 62.551
-176.638, -718.259, 12.056, 62.584
-176.272, -718.423, 12.039, 62.617
-175.905, -718.583, 12.021, 62.650
-175.537, -718.739, 12.004, 62.683
-175.168, -718.891, 11.987, 62.716
-174.798, -719.039, 11.970, 62.749
-174.426, -719.183, 11.953, 62.782
-174.054, -719.323, 11.935, 62.815
-173.681, -719.460, 11.918, 62.848
-173.308, -719.592, 11.900, 62.881
-172.933, -719.720, 11.882, 62.914
-172.558, -719.844, 11.865, 62.947
-172.182, -719.964, 11.847, 62.980
-171.806, -720.081, 11.830, 63.013
-171.429, -720.193, 11.812, 63.046
-171.051, -720.301, 11.794, 63.079
-170.673, -720.406, 11.777, 63.112
-170.294, -720.506, 11.759, 63.145
-169.915, -720.602, 11.741, 63.178
-169.536, -720.695, 11.723, 63.211
-169.156, -720.783, 11.705, 63.244
-168.776, -720.868, 11.688, 63.277
-168.396, -720.948, 11.671, 63.310
-168.015, -721.025, 11.653, 63.343
-167.634, -721.097, 11.636, 63.376
-167.253, -721.166, 11.618, 63.409
-166.872, -721.230, 11.600, 63.442
-166.491, -721.291, 11.584, 63.475
-166.110, -721.347, 11.570, 63.508
-165.729, -721.400, 11.558, 63.541
-165.347, -721.449, 11.548, 63.574
-164.966, -721.493, 11.538, 63.607
-164.584, -721.534, 11.532, 63.640
-164.202, -721.571, 11.526, 63.673
-163.819, -721.604, 11.523, 63.706
-163.436, -721.634, 11.523, 63.739
-163.053, -721.659, 11.524, 63.772
-162.670, -721.680, 11.526, 63.805
-162.286, -721.698, 11.534, 63.838
-161.902, -721.711, 11.543, 63.871
-161.517, -721.721, 11.558, 63.904
-161.132, -721.727, 11.576, 63.937
-160.746, -721.728, 11.598, 63.970
-160.359, -721.726, 11.626, 64.003
-159.971, -721.721, 11.657, 64.036
-159.581, -721.711, 11.691, 64.069
-159.191, -721.697, 11.729, 64.102
-158.800, -721.679, 11.771, 64.135
-158.407, -721.657, 11.816, 64.168
-158.013, -721.632, 11.863, 64.201
-157.618, -721.602, 11.911, 64.234
-157.221, -721.568, 11.961, 64.267
-156.823, -721.530, 12.012, 64.300
-156.424, -721.488, 12.064, 64.333
-156.023, -721.442, 12.116, 64.366
-155.621, -721.392, 12.168, 64.399
-155.218, -721.337, 12.220, 64.432
-154.814, -721.279, 12.270, 64.465
-154.409, -721.215, 12.319, 64.498
-154.003, -721.148, 12.368, 64.531
-153.596, -721.077, 12.414, 64.564
-153.189, -721.001, 12.460, 64.597
-152.780, -720.921, 12.503, 64.630
-152.371, -720.837, 12.545, 64.663
-151.962, -720.749, 12.586, 64.696
-151.552, -720.656, 12.624, 64.729
-151.142, -720.560, 12.663, 64.762
-150.732, -720.459, 12.699, 64.795
-150.322, -720.353, 12.734, 64.828
-149.911, -720.244, 12.769, 64.861
-149.501, -720.130, 12.802, 64.894
-149.090, -720.012, 12.836, 64.927
-148.679, -719.890, 12.869, 64.960
-148.269, -719.764, 12.902, 64.993
-147.859, -719.634, 12.936, 65.026
-147.449, -719.499, 12.970, 65.059
-147.039, -719.361, 13.005, 65.092
-146.629, -719.218, 13.040, 65.125
-146.219, -719.071, 13.075, 65.158
-145.810, -718.920, 13.112, 65.191
-145.401, -718.764, 13.149, 65.224
-144.992, -718.605, 13.187, 65.257
-144.583, -718.442, 13.224, 65.290
-144.175, -718.275, 13.261, 65.323
-143.767, -718.103, 13.293, 65.356
-143.359, -717.928, 13.322, 65.389
-142.953, -717.749, 13.346, 65.422
-142.547, -717.566, 13.363, 65.455
-142.143, -717.380, 13.374, 65.488
-141.740, -717.190, 13.378, 65.521
-141.339, -716.997, 13.376, 65.554
-140.939, -716.801, 13.365, 65.587
-140.542, -716.602, 13.348, 65.620
-140.147, -716.400, 13.324, 65.653
-139.754, -716.195, 13.295, 65.686
-139.364, -715.988, 13.260, 65.719
-138.977, -715.778, 13.222, 65.752
-138.593, -715.567, 13.180, 65.785
-138.211, -715.352, 13.136, 65.818
-137.833, -715.136, 13.090, 65.851
-137.457, -714.918, 13.043, 65.884
-137.084, -714.697, 12.997, 65.917
-136.714, -714.475, 12.952, 65.950
-136.347, -714.251, 12.908, 65.983
-135.983, -714.025, 12.866, 66.016
-135.621, -713.797, 12.827, 66.049
-135.262, -713.567, 12.791, 66.082
-134.905, -713.335, 12.759, 66.115
-134.551, -713.101, 12.730, 66.148
-134.199, -712.866, 12.705, 66.181
-133.849, -712.629, 12.683, 66.214
-133.502, -712.389, 12.664, 66.247
-133.156, -712.148, 12.649, 66.280
-132.812, -711.904, 12.637, 66.313
-132.470, -711.659, 12.627, 66.346
-132.130, -711.411, 12.619, 66.379
-131.791, -711.162, 12.613, 66.412
-131.455, -710.911, 12.608, 66.445
-131.119, -710.658, 12.603, 66.478
-130.786, -710.402, 12.599, 66.511
-130.454, -710.145, 12.595, 66.544
-130.124, -709.886, 12.590, 66.577
-129.796, -709.625, 12.585, 66.610
-129.469, -709.362, 12.578, 66.643
-129.144, -709.098, 12.570, 66.676
-128.821, -708.831, 12.561, 66.709
-128.500, -708.563, 12.551, 66.742
-128.181, -708.293, 12.538, 66.775
-127.864, -708.022, 12.524, 66.808
-127.549, -707.748, 12.509, 66.841
-127.237, -707.474, 12.492, 66.874
-126.926, -707.197, 12.474, 66.907
-126.618, -706.919, 12.455, 66.940
-126.312, -706.640, 12.435, 66.973
-126.008, -706.359, 12.414, 67.006
-125.707, -706.077, 12.392, 67.039
-125.408, -705.793, 12.370, 67.072
-125.111, -705.507, 12.348, 67.105
-124.817, -705.220, 12.326, 67.138
-124.526, -704.932, 12.304, 67.171
-124.237, -704.642, 12.282, 67.204
-123.950, -704.351, 12.261, 67.237
-123.666, -704.058, 12.240, 67.270
-123.385, -703.763, 12.220, 67.303
-123.106, -703.467, 12.200, 67.336
-122.830, -703.170, 12.181, 67.369
-122.557, -702.871, 12.164, 67.402
-122.286, -702.570, 12.146, 67.435
-122.018, -702.267, 12.130, 67.468
-121.753, -701.963, 12.114, 67.501
-121.490, -701.657, 12.098, 67.534
-121.230, -701.349, 12.084, 67.567
-120.974, -701.039, 12.069, 67.600
-120.720, -700.728, 12.055, 67.633
-120.469, -700.415, 12.042, 67.666
-120.221, -700.100, 12.028, 67.699
-119.976, -699.783, 12.015, 67.732
-119.734, -699.465, 12.002, 67.765
-119.495, -699.145, 11.988, 67.798
-119.259, -698.823, 11.975, 67.831
-119.027, -698.499, 11.961, 67.864
-118.797, -698.174, 11.948, 67.897
-118.571, -697.847, 11.934, 67.930
-118.349, -697.518, 11.919, 67.963
-118.129, -697.188, 11.905, 67.996
-117.913, -696.855, 11.890, 68.029
-117.701, -696.522, 11.875, 68.062
-117.492, -696.186, 11.860, 68.095
-117.286, -695.849, 11.845, 68.128
-117.084, -695.511, 11.831, 68.161
-116.886, -695.171, 11.819, 68.194
-116.691, -694.829, 11.811, 68.227
-116.500, -694.486, 11.808, 68.260
-116.312, -694.140, 11.810, 68.293
-116.127, -693.792, 11.817, 68.326
-115.946, -693.443, 11.832, 68.359
-115.768, -693.090, 11.852, 68.392
-115.592, -692.736, 11.880, 68.425
-115.420, -692.378, 11.912, 68.458
-115.251, -692.018, 11.950, 68.491
-115.085, -691.655, 11.994, 68.524
-114.922, -691.288, 12.042, 68.557
-114.762, -690.919, 12.095, 68.590
-114.605, -690.546, 12.150, 68.623
-114.451, -690.170, 12.208, 68.656
-114.300, -689.790, 12.269, 68.689
-114.151, -689.408, 12.330, 68.722
-114.007, -689.022, 12.391, 68.755
-113.865, -688.632, 12.454, 68.788
-113.726, -688.239, 12.515, 68.821
-113.591, -687.843, 12.576, 68.854
-113.459, -687.444, 12.636, 68.887
-113.331, -687.042, 12.692, 68.920
-113.206, -686.637, 12.749, 68.953
-113.084, -686.228, 12.802, 68.986
-112.966, -685.817, 12.854, 69.019
-112.852, -685.404, 12.902, 69.052
-112.741, -684.987, 12.949, 69.085
-112.634, -684.568, 12.993, 69.118
-112.531, -684.147, 13.033, 69.151
-112.431, -683.724, 13.073, 69.184
-112.335, -683.298, 13.110, 69.217
-112.243, -682.871, 13.147, 69.250
