-184.880, -436.030, 19.961, 46.183
-185.060, -436.671, 19.982, 46.216
-185.238, -437.314, 20.007, 46.249
-185.414, -437.958, 20.036, 46.282
-185.587, -438.604, 20.068, 46.315
-185.758, -439.252, 20.103, 46.348
-185.927, -439.902, 20.141, 46.381
-186.093, -440.553, 20.182, 46.414
-186.258, -441.207, 20.225, 46.447
-186.421, -441.862, 20.272, 46.480
-186.582, -442.520, 20.320, 46.513
-186.742, -443.180, 20.370, 46.546
-186.900, -443.842, 20.422, 46.579
-187.057, -444.506, 20.476, 46.612
-187.212, -445.172, 20.532, 46.645
-187.367, -445.840, 20.589, 46.678
-187.520, -446.511, 20.647, 46.711
-187.672, -447.184, 20.707, 46.744
-187.824, -447.859, 20.768, 46.777
-187.974, -448.536, 20.830, 46.810
-188.124, -449.216, 20.893, 46.843
-188.273, -449.898, 20.957, 46.876
-188.422, -450.582, 21.022, 46.909
-188.570, -451.269, 21.087, 46.942
-188.717, -451.958, 21.153, 46.975
-188.864, -452.650, 21.220, 47.008
-189.011, -453.344, 21.288, 47.041
-189.157, -454.040, 21.356, 47.074
-189.302, -454.738, 21.424, 47.107
-189.448, -455.439, 21.493, 47.140
-189.593, -456.143, 21.563, 47.173
-189.737, -456.849, 21.632, 47.206
-189.882, -457.557, 21.702, 47.239
-190.026, -458.268, 21.773, 47.272
-190.170, -458.981, 21.843, 47.305
-190.314, -459.697, 21.914, 47.338
-190.457, -460.415, 21.985, 47.371
-190.600, -461.136, 22.056, 47.404
-190.743, -461.859, 22.128, 47.437
-190.886, -462.584, 22.199, 47.470
-191.028, -463.312, 22.271, 47.503
-191.170, -464.043, 22.342, 47.536
-191.312, -464.776, 22.412, 47.569
-191.454, -465.511, 22.478, 47.602
-191.596, -466.248, 22.539, 47.635
-191.737, -466.988, 22.594, 47.668
-191.878, -467.729, 22.642, 47.701
-192.018, -468.471, 22.681, 47.734
-192.158, -469.215, 22.710, 47.767
-192.297, -469.959, 22.729, 47.800
-192.435, -470.704, 22.738, 47.833
-192.573, -471.448, 22.736, 47.866
-192.710, -472.193, 22.723, 47.899
-192.847, -472.937, 22.701, 47.932
-192.982, -473.680, 22.670, 47.965
-193.117, -474.422, 22.632, 47.998
-193.250, -475.163, 22.588, 48.031
-193.383, -475.902, 22.539, 48.064
-193.514, -476.640, 22.488, 48.097
-193.645, -477.376, 22.435, 48.130
-193.775, -478.111, 22.382, 48.163
-193.904, -478.844, 22.331, 48.196
-194.032, -479.575, 22.282, 48.229
-194.159, -480.306, 22.237, 48.262
-194.285, -481.035, 22.196, 48.295
-194.410, -481.763, 22.162, 48.328
-194.535, -482.490, 22.134, 48.361
-194.659, -483.217, 22.113, 48.394
-194.782, -483.944, 22.098, 48.427
-194.905, -484.670, 22.089, 48.460
-195.027, -485.396, 22.085, 48.493
-195.149, -486.122, 22.086, 48.526
-195.270, -486.849, 22.092, 48.559
-195.390, -487.576, 22.103, 48.592
-195.511, -488.303, 22.117, 48.625
-195.631, -489.031, 22.135, 48.658
-195.750, -489.760, 22.156, 48.691
-195.870, -490.490, 22.181, 48.724
-195.989, -491.221, 22.208, 48.757
-196.107, -491.952, 22.238, 48.790
-196.226, -492.685, 22.270, 48.823
-196.344, -493.419, 22.303, 48.856
-196.462, -494.154, 22.336, 48.889
-196.580, -494.890, 22.368, 48.922
-196.698, -495.628, 22.398, 48.955
-196.815, -496.366, 22.426, 48.988
-196.932, -497.105, 22.451, 49.021
-197.049, -497.845, 22.472, 49.054
-197.165, -498.585, 22.490, 49.087
-197.281, -499.326, 22.502, 49.120
-197.397, -500.067, 22.510, 49.153
-197.512, -500.809, 22.513, 49.186
-197.627, -501.550, 22.512, 49.219
-197.742, -502.291, 22.505, 49.252
-197.856, -503.032, 22.495, 49.285
-197.969, -503.773, 22.481, 49.318
-198.082, -504.513, 22.463, 49.351
-198.195, -505.253, 22.443, 49.384
-198.307, -505.991, 22.420, 49.417
-198.418, -506.730, 22.397, 49.450
-198.529, -507.467, 22.372, 49.483
-198.639, -508.204, 22.348, 49.516
-198.749, -508.940, 22.324, 49.549
-198.858, -509.675, 22.302, 49.582
-198.967, -510.410, 22.281, 49.615
-199.075, -511.144, 22.263, 49.648
-199.183, -511.878, 22.247, 49.681
-199.290, -512.611, 22.235, 49.714
-199.397, -513.344, 22.225, 49.747
-199.504, -514.077, 22.219, 49.780
-199.610, -514.810, 22.216, 49.813
-199.716, -515.543, 22.217, 49.846
-199.821, -516.277, 22.220, 49.879
-199.926, -517.010, 22.226, 49.912
-200.030, -517.744, 22.234, 49.945
-200.135, -518.478, 22.245, 49.978
-200.239, -519.213, 22.257, 50.011
-200.342, -519.948, 22.270, 50.044
-200.446, -520.684, 22.284, 50.077
-200.549, -521.420, 22.299, 50.110
-200.651, -522.156, 22.313, 50.143
-200.754, -522.893, 22.327, 50.176
-200.856, -523.631, 22.340, 50.209
-200.958, -524.369, 22.351, 50.242
-201.059, -525.107, 22.361, 50.275
-201.161, -525.846, 22.368, 50.308
-201.261, -526.585, 22.372, 50.341
-201.362, -527.324, 22.370, 50.374
-201.462, -528.062, 22.362, 50.407
-201.562, -528.801, 22.348, 50.440
-201.661, -529.538, 22.327, 50.473
-201.760, -530.275, 22.300, 50.506
-201.858, -531.011, 22.265, 50.539
-201.955, -531.745, 22.223, 50.572
-202.053, -532.478, 22.176, 50.605
-202.149, -533.209, 22.123, 50.638
-202.245, -533.938, 22.065, 50.671
-202.340, -534.666, 22.003, 50.704
-202.435, -535.391, 21.938, 50.737
-202.529, -536.114, 21.871, 50.770
-202.622, -536.835, 21.802, 50.803
-202.714, -537.554, 21.732, 50.836
-202.806, -538.270, 21.663, 50.869
-202.897, -538.985, 21.594, 50.902
-202.988, -539.697, 21.528, 50.935
-203.078, -540.407, 21.464, 50.968
-203.167, -541.115, 21.403, 51.001
-203.256, -541.822, 21.346, 51.034
-203.344, -542.526, 21.293, 51.067
-203.431, -543.230, 21.244, 51.100
-203.518, -543.931, 21.200, 51.133
-203.605, -544.632, 21.161, 51.166
-203.691, -545.331, 21.127, 51.199
-203.776, -546.030, 21.096, 51.232
-203.861, -546.727, 21.070, 51.265
-203.946, -547.424, 21.048, 51.298
-204.030, -548.120, 21.029, 51.331
-204.113, -548.816, 21.012, 51.364
-204.196, -549.511, 20.997, 51.397
-204.279, -550.206, 20.984, 51.430
-204.362, -550.901, 20.971, 51.463
-204.444, -551.595, 20.958, 51.496
-204.525, -552.289, 20.944, 51.529
-204.607, -552.982, 20.929, 51.562
-204.687, -553.674, 20.913, 51.595
-204.768, -554.366, 20.894, 51.628
-204.848, -555.058, 20.872, 51.661
-204.928, -555.748, 20.847, 51.694
-205.007, -556.438, 20.820, 51.727
-205.085, -557.127, 20.789, 51.760
-205.164, -557.814, 20.755, 51.793
-205.241, -558.501, 20.718, 51.826
-205.319, -559.186, 20.679, 51.859
-205.396, -559.870, 20.637, 51.892
-205.472, -560.552, 20.593, 51.925
-205.548, -561.233, 20.547, 51.958
-205.623, -561.912, 20.499, 51.991
-205.698, -562.590, 20.451, 52.024
-205.772, -563.266, 20.402, 52.057
-205.846, -563.941, 20.353, 52.090
-205.919, -564.614, 20.304, 52.123
-205.991, -565.286, 20.256, 52.156
-206.064, -565.956, 20.208, 52.189
-206.135, -566.624, 20.162, 52.222
-206.206, -567.292, 20.118, 52.255
-206.277, -567.957, 20.075, 52.288
-206.347, -568.622, 20.034, 52.321
-206.417, -569.285, 19.995, 52.354
-206.486, -569.947, 19.959, 52.387
-206.555, -570.608, 19.924, 52.420
-206.623, -571.268, 19.891, 52.453
-206.691, -571.927, 19.861, 52.486
-206.759, -572.585, 19.832, 52.519
-206.826, -573.242, 19.804, 52.552
-206.892, -573.898, 19.778, 52.585
-206.958, -574.553, 19.753, 52.618
-207.024, -575.208, 19.729, 52.651
-207.089, -575.862, 19.705, 52.684
-207.154, -576.515, 19.682, 52.717
-207.218, -577.167, 19.658, 52.750
-207.282, -577.819, 19.634, 52.783
-207.346, -578.470, 19.609, 52.816
-207.409, -579.120, 19.584, 52.849
-207.471, -579.769, 19.557, 52.882
-207.533, -580.417, 19.530, 52.915
-207.595, -581.065, 19.501, 52.948
-207.656, -581.711, 19.471, 52.981
-207.717, -582.356, 19.440, 53.014
-207.777, -583.001, 19.407, 53.047
-207.837, -583.644, 19.374, 53.080
-207.896, -584.286, 19.339, 53.113
-207.955, -584.927, 19.303, 53.146
-208.013, -585.567, 19.267, 53.179
-208.070, -586.206, 19.229, 53.212
-208.128, -586.843, 19.191, 53.245
-208.184, -587.479, 19.153, 53.278
-208.240, -588.114, 19.115, 53.311
-208.296, -588.748, 19.077, 53.344
-208.351, -589.380, 19.039, 53.377
-208.406, -590.012, 19.001, 53.410
-208.460, -590.642, 18.964, 53.443
-208.514, -591.271, 18.927, 53.476
-208.567, -591.898, 18.891, 53.509
-208.619, -592.525, 18.856, 53.542
-208.671, -593.150, 18.821, 53.575
-208.723, -593.775, 18.788, 53.608
-208.774, -594.398, 18.755, 53.641
-208.824, -595.021, 18.724, 53.674
-208.875, -595.642, 18.693, 53.707
-208.924, -596.262, 18.663, 53.740
-208.973, -596.882, 18.633, 53.773
-209.022, -597.500, 18.605, 53.806
-209.070, -598.118, 18.576, 53.839
-209.117, -598.735, 18.549, 53.872
-209.164, -599.351, 18.521, 53.905
-209.211, -599.966, 18.494, 53.938
-209.257, -600.580, 18.466, 53.971
-209.302, -601.193, 18.439, 54.004
-209.347, -601.805, 18.412, 54.037
-209.392, -602.417, 18.384, 54.070
-209.436, -603.027, 18.356, 54.103
-209.479, -603.637, 18.327, 54.136
-209.522, -604.245, 18.299, 54.169
-209.564, -604.853, 18.269, 54.202
-209.606, -605.460, 18.239, 54.235
-209.647, -606.066, 18.209, 54.268
-209.687, -606.671, 18.178, 54.301
-209.727, -607.274, 18.147, 54.334
-209.767, -607.877, 18.116, 54.367
-209.806, -608.479, 18.084, 54.400
-209.844, -609.080, 18.052, 54.433
-209.882, -609.680, 18.019, 54.466
-209.919, -610.278, 17.987, 54.499
-209.956, -610.876, 17.954, 54.532
-209.991, -611.472, 17.922, 54.565
-210.027, -612.068, 17.889, 54.598
-210.061, -612.662, 17.857, 54.631
-210.096, -613.256, 17.825, 54.664
-210.129, -613.848, 17.793, 54.697
-210.162, -614.440, 17.762, 54.730
-210.195, -615.030, 17.730, 54.763
-210.226, -615.619, 17.699, 54.796
-210.257, -616.208, 17.669, 54.829
-210.288, -616.795, 17.639, 54.862
-210.318, -617.382, 17.609, 54.895
-210.347, -617.967, 17.580, 54.928
-210.375, -618.552, 17.550, 54.961
-210.403, -619.135, 17.522, 54.994
-210.430, -619.718, 17.493, 55.027
-210.457, -620.300, 17.465, 55.060
-210.483, -620.881, 17.437, 55.093
-210.508, -621.461, 17.409, 55.126
-210.532, -622.040, 17.381, 55.159
-210.556, -622.618, 17.353, 55.192
-210.579, -623.195, 17.326, 55.225
-210.602, -623.772, 17.298, 55.258
-210.623, -624.347, 17.270, 55.291
-210.644, -624.922, 17.242, 55.324
-210.664, -625.495, 17.214, 55.357
-210.683, -626.068, 17.186, 55.390
-210.702, -626.640, 17.158, 55.423
-210.720, -627.211, 17.129, 55.456
-210.737, -627.781, 17.101, 55.489
-210.753, -628.350, 17.072, 55.522
-210.768, -628.918, 17.044, 55.555
-210.782, -629.485, 17.015, 55.588
-210.796, -630.052, 16.986, 55.621
-210.809, -630.617, 16.957, 55.654
-210.820, -631.181, 16.927, 55.687
-210.831, -631.745, 16.898, 55.720
-210.842, -632.307, 16.869, 55.753
-210.851, -632.869, 16.840, 55.786
-210.859, -633.429, 16.811, 55.819
-210.866, -633.989, 16.782, 55.852
-210.872, -634.547, 16.753, 55.885
-210.877, -635.105, 16.724, 55.918
-210.881, -635.662, 16.696, 55.951
-210.885, -636.217, 16.667, 55.984
-210.887, -636.772, 16.639, 56.017
-210.888, -637.326, 16.611, 56.050
-210.888, -637.879, 16.583, 56.083
-210.887, -638.431, 16.555, 56.116
-210.885, -638.982, 16.527, 56.149
-210.881, -639.532, 16.499, 56.182
-210.876, -640.082, 16.472, 56.215
-210.871, -640.630, 16.445, 56.248
-210.863, -641.177, 16.417, 56.281
-210.855, -641.724, 16.390, 56.314
-210.845, -642.269, 16.363, 56.347
-210.833, -642.814, 16.336, 56.380
-210.821, -643.358, 16.309, 56.413
-210.807, -643.900, 16.283, 56.446
-210.791, -644.442, 16.256, 56.479
-210.774, -644.983, 16.229, 56.512
-210.755, -645.523, 16.202, 56.545
-210.735, -646.062, 16.175, 56.578
-210.713, -646.600, 16.149, 56.611
-210.690, -647.137, 16.122, 56.644
-210.665, -647.673, 16.095, 56.677
-210.637, -648.208, 16.068, 56.710
-210.607, -648.742, 16.041, 56.743
-210.575, -649.275, 16.013, 56.776
-210.541, -649.807, 15.987, 56.809
-210.504, -650.338, 15.959, 56.842
-210.466, -650.868, 15.932, 56.875
-210.424, -651.396, 15.905, 56.908
-210.380, -651.924, 15.878, 56.941
-210.333, -652.450, 15.851, 56.974
-210.283, -652.976, 15.824, 57.007
-210.231, -653.500, 15.797, 57.040
-210.176, -654.022, 15.770, 57.073
-210.118, -654.544, 15.743, 57.106
-210.057, -655.065, 15.717, 57.139
-209.993, -655.584, 15.690, 57.172
-209.927, -656.102, 15.664, 57.205
-209.858, -656.618, 15.638, 57.238
-209.787, -657.134, 15.613, 57.271
-209.713, -657.648, 15.587, 57.304
-209.636, -658.162, 15.561, 57.337
-209.557, -658.674, 15.536, 57.370
-209.475, -659.184, 15.510, 57.403
-209.391, -659.693, 15.485, 57.436
-209.304, -660.201, 15.459, 57.469
-209.216, -660.708, 15.434, 57.502
-209.125, -661.214, 15.409, 57.535
-209.032, -661.718, 15.383, 57.568
-208.936, -662.221, 15.358, 57.601
-208.840, -662.723, 15.333, 57.634
-208.741, -663.224, 15.308, 57.667
-208.641, -663.723, 15.282, 57.700
-208.538, -664.222, 15.257, 57.733
-208.435, -664.719, 15.231, 57.766
-208.330, -665.215, 15.206, 57.799
-208.223, -665.710, 15.180, 57.832
-208.115, -666.203, 15.155, 57.865
-208.005, -666.695, 15.129, 57.898
-207.894, -667.187, 15.104, 57.931
-207.782, -667.677, 15.078, 57.964
-207.669, -668.166, 15.053, 57.997
-207.554, -668.653, 15.027, 58.030
-207.438, -669.140, 15.002, 58.063
-207.321, -669.625, 14.976, 58.096
-207.202, -670.109, 14.951, 58.129
-207.082, -670.592, 14.926, 58.162
-206.961, -671.074, 14.900, 58.195
-206.838, -671.555, 14.875, 58.228
-206.714, -672.034, 14.850, 58.261
-206.589, -672.513, 14.825, 58.294
-206.463, -672.990, 14.800, 58.327
-206.335, -673.465, 14.776, 58.360
-206.206, -673.940, 14.751, 58.393
-206.075, -674.413, 14.726, 58.426
-205.944, -674.886, 14.702, 58.459
-205.811, -675.357, 14.678, 58.492
-205.677, -675.827, 14.653, 58.525
-205.542, -676.295, 14.629, 58.558
-205.405, -676.763, 14.605, 58.591
-205.267, -677.229, 14.581, 58.624
-205.128, -677.694, 14.557, 58.657
-204.987, -678.157, 14.533, 58.690
-204.844, -678.620, 14.509, 58.723
-204.700, -679.081, 14.485, 58.756
-204.555, -679.541, 14.461, 58.789
-204.408, -679.999, 14.436, 58.822
-204.259, -680.456, 14.413, 58.855
-204.108, -680.911, 14.388, 58.888
-203.956, -681.365, 14.365, 58.921
-203.802, -681.818, 14.340, 58.954
-203.646, -682.269, 14.317, 58.987
-203.489, -682.719, 14.292, 59.020
-203.329, -683.167, 14.269, 59.053
-203.168, -683.614, 14.244, 59.086
-203.005, -684.059, 14.221, 59.119
-202.839, -684.503, 14.197, 59.152
-202.672, -684.944, 14.173, 59.185
-202.504, -685.385, 14.150, 59.218
-202.334, -685.824, 14.126, 59.251
-202.162, -686.262, 14.103, 59.284
-201.988, -686.698, 14.079, 59.317
-201.812, -687.133, 14.055, 59.350
-201.635, -687.565, 14.032, 59.383
-201.455, -687.996, 14.008, 59.416
-201.273, -688.426, 13.985, 59.449
-201.090, -688.853, 13.961, 59.482
-200.904, -689.279, 13.938, 59.515
-200.716, -689.703, 13.914, 59.548
-200.526, -690.126, 13.891, 59.581
-200.334, -690.546, 13.868, 59.614
-200.139, -690.964, 13.844, 59.647
-199.942, -691.381, 13.821, 59.680
-199.744, -691.796, 13.799, 59.713
-199.543, -692.209, 13.775, 59.746
-199.340, -692.620, 13.753, 59.779
-199.135, -693.029, 13.730, 59.812
-198.928, -693.437, 13.707, 59.845
-198.719, -693.842, 13.684, 59.878
-198.507, -694.245, 13.661, 59.911
-198.293, -694.646, 13.638, 59.944
-198.076, -695.045, 13.615, 59.977
-197.857, -695.441, 13.591, 60.010
-197.635, -695.835, 13.569, 60.043
-197.412, -696.228, 13.547, 60.076
-197.186, -696.618, 13.525, 60.109
-196.958, -697.006, 13.503, 60.142
-196.728, -697.392, 13.480, 60.175
-196.495, -697.776, 13.458, 60.208
-196.260, -698.156, 13.434, 60.241
-196.022, -698.535, 13.412, 60.274
-195.781, -698.910, 13.389, 60.307
-195.538, -699.284, 13.367, 60.340
-195.293, -699.655, 13.345, 60.373
-195.046, -700.024, 13.323, 60.406
-194.796, -700.390, 13.301, 60.439
-194.544, -700.754, 13.278, 60.472
-194.289, -701.115, 13.256, 60.505
-194.031, -701.473, 13.233, 60.538
-193.771, -701.828, 13.211, 60.571
-193.508, -702.180, 13.187, 60.604
-193.243, -702.529, 13.166, 60.637
-192.976, -702.876, 13.145, 60.670
-192.706, -703.220, 13.122, 60.703
-192.433, -703.562, 13.101, 60.736
-192.158, -703.900, 13.078, 60.769
-191.881, -704.235, 13.057, 60.802
-191.600, -704.566, 13.033, 60.835
-191.317, -704.895, 13.012, 60.868
-191.031, -705.220, 12.989, 60.901
-190.743, -705.541, 12.967, 60.934
-190.453, -705.861, 12.948, 60.967
-190.160, -706.177, 12.925, 61.000
-189.865, -706.490, 12.905, 61.033
-189.567, -706.799, 12.882, 61.066
-189.267, -707.104, 12.861, 61.099
-188.964, -707.406, 12.838, 61.132
-188.659, -707.705, 12.817, 61.165
-188.352, -708.001, 12.798, 61.198
-188.043, -708.293, 12.776, 61.231
-187.731, -708.582, 12.756, 61.264
-187.417, -708.867, 12.733, 61.297
-187.100, -709.149, 12.712, 61.330
-186.781, -709.426, 12.689, 61.363
-186.460, -709.700, 12.668, 61.396
-186.138, -709.971, 12.649, 61.429
-185.813, -710.238, 12.627, 61.462
-185.486, -710.501, 12.607, 61.495
-185.156, -710.761, 12.584, 61.528
-184.825, -711.017, 12.564, 61.561
-184.493, -711.270, 12.545, 61.594
-184.158, -711.519, 12.523, 61.627
-183.821, -711.764, 12.503, 61.660
-183.483, -712.005, 12.480, 61.693
-183.142, -712.243, 12.460, 61.726
-182.800, -712.476, 12.436, 61.759
-182.455, -712.705, 12.416, 61.792
-182.110, -712.932, 12.397, 61.825
-181.763, -713.154, 12.375, 61.858
-181.414, -713.372, 12.356, 61.891
-181.063, -713.586, 12.333, 61.924
-180.711, -713.796, 12.314, 61.957
-180.358, -714.004, 12.296, 61.990
-180.003, -714.207, 12.275, 62.023
-179.646, -714.406, 12.257, 62.056
-179.289, -714.601, 12.235, 62.089
-178.929, -714.793, 12.217, 62.122
-178.568, -714.979, 12.195, 62.155
-178.206, -715.162, 12.177, 62.188
-177.844, -715.342, 12.161, 62.221
-177.479, -715.518, 12.141, 62.254
-177.114, -715.690, 12.124, 62.287
-176.747, -715.858, 12.104, 62.320
-176.379, -716.022, 12.086, 62.353
-176.011, -716.183, 12.070, 62.386
-175.641, -716.340, 12.051, 62.419
-175.271, -716.493, 12.035, 62.452
-174.900, -716.642, 12.015, 62.485
-174.527, -716.788, 11.997, 62.518
-174.155, -716.931, 11.981, 62.551
-173.781, -717.070, 11.961, 62.584
-173.407, -717.205, 11.944, 62.617
-173.032, -717.336, 11.923, 62.650
-172.656, -717.463, 11.905, 62.683
-172.280, -717.587, 11.888, 62.716
-171.903, -717.707, 11.868, 62.749
-171.526, -717.823, 11.850, 62.782
-171.148, -717.934, 11.828, 62.815
-170.769, -718.042, 11.809, 62.848
-170.391, -718.146, 11.793, 62.881
-170.011, -718.246, 11.771, 62.914
-169.632, -718.341, 11.754, 62.947
-169.252, -718.431, 11.731, 62.980
-168.871, -718.518, 11.713, 63.013
-168.491, -718.601, 11.697, 63.046
-168.109, -718.679, 11.676, 63.079
-167.728, -718.753, 11.659, 63.112
-167.347, -718.822, 11.638, 63.145
-166.965, -718.886, 11.620, 63.178
-166.583, -718.947, 11.605, 63.211
-166.202, -719.003, 11.585, 63.244
-165.820, -719.055, 11.570, 63.277
-165.438, -719.105, 11.558, 63.310
-165.056, -719.149, 11.544, 63.343
-164.674, -719.189, 11.535, 63.376
-164.292, -719.224, 11.523, 63.409
-163.910, -719.255, 11.517, 63.442
-163.527, -719.283, 11.516, 63.475
-163.144, -719.306, 11.511, 63.508
-162.761, -719.326, 11.512, 63.541
-162.378, -719.340, 11.511, 63.574
-161.995, -719.350, 11.519, 63.607
-161.611, -719.358, 11.533, 63.640
-161.226, -719.361, 11.547, 63.673
-160.841, -719.360, 11.570, 63.706
-160.455, -719.353, 11.592, 63.739
-160.068, -719.343, 11.624, 63.772
-159.680, -719.331, 11.663, 63.805
-159.291, -719.313, 11.701, 63.838
-158.901, -719.292, 11.747, 63.871
-158.509, -719.266, 11.791, 63.904
-158.116, -719.237, 11.842, 63.937
-157.721, -719.205, 11.898, 63.970
-157.325, -719.168, 11.951, 64.003
-156.927, -719.127, 12.009, 64.036
-156.528, -719.082, 12.063, 64.069
-156.128, -719.033, 12.121, 64.102
-155.726, -718.981, 12.181, 64.135
-155.323, -718.925, 12.236, 64.168
-154.918, -718.865, 12.294, 64.201
-154.512, -718.800, 12.346, 64.234
-154.105, -718.732, 12.400, 64.267
-153.697, -718.661, 12.454, 64.300
-153.288, -718.586, 12.502, 64.333
-152.878, -718.507, 12.551, 64.366
-152.467, -718.423, 12.594, 64.399
-152.055, -718.336, 12.638, 64.432
-151.644, -718.245, 12.677, 64.465
-151.231, -718.149, 12.718, 64.498
-150.818, -718.051, 12.758, 64.531
-150.405, -717.948, 12.794, 64.564
-149.992, -717.842, 12.831, 64.597
-149.578, -717.732, 12.864, 64.630
-149.164, -717.618, 12.899, 64.663
-148.750, -717.499, 12.930, 64.696
-148.337, -717.377, 12.965, 64.729
-147.922, -717.252, 13.001, 64.762
-147.508, -717.123, 13.034, 64.795
-147.094, -716.991, 13.070, 64.828
-146.680, -716.854, 13.104, 64.861
-146.265, -716.714, 13.141, 64.894
-145.851, -716.569, 13.176, 64.927
-145.437, -716.421, 13.213, 64.960
-145.023, -716.269, 13.247, 64.993
-144.610, -716.113, 13.280, 65.026
-144.196, -715.954, 13.311, 65.059
-143.783, -715.791, 13.335, 65.092
-143.370, -715.625, 13.354, 65.125
-142.959, -715.456, 13.365, 65.158
-142.549, -715.283, 13.371, 65.191
-142.140, -715.107, 13.368, 65.224
-141.733, -714.927, 13.359, 65.257
-141.328, -714.744, 13.342, 65.290
-140.925, -714.559, 13.320, 65.323
-140.524, -714.372, 13.292, 65.356
-140.126, -714.181, 13.258, 65.389
-139.730, -713.989, 13.221, 65.422
-139.337, -713.794, 13.179, 65.455
-138.946, -713.596, 13.135, 65.488
-138.559, -713.396, 13.089, 65.521
-138.175, -713.193, 13.042, 65.554
-137.793, -712.988, 12.995, 65.587
-137.415, -712.781, 12.949, 65.620
-137.039, -712.572, 12.905, 65.653
-136.666, -712.361, 12.863, 65.686
-136.296, -712.147, 12.823, 65.719
-135.928, -711.932, 12.785, 65.752
-135.563, -711.714, 12.752, 65.785
-135.201, -711.493, 12.721, 65.818
-134.842, -711.270, 12.694, 65.851
-134.484, -711.046, 12.672, 65.884
-134.128, -710.819, 12.652, 65.917
-133.775, -710.591, 12.636, 65.950
-133.424, -710.359, 12.621, 65.983
-133.074, -710.125, 12.610, 66.016
-132.727, -709.889, 12.603, 66.049
-132.381, -709.651, 12.595, 66.082
-132.037, -709.410, 12.589, 66.115
-131.695, -709.167, 12.583, 66.148
-131.356, -708.921, 12.578, 66.181
-131.019, -708.673, 12.572, 66.214
-130.683, -708.422, 12.567, 66.247
-130.349, -708.169, 12.563, 66.280
-130.018, -707.914, 12.555, 66.313
-129.689, -707.656, 12.548, 66.346
-129.362, -707.396, 12.538, 66.379
-129.038, -707.133, 12.528, 66.412
-128.717, -706.867, 12.513, 66.445
-128.398, -706.599, 12.500, 66.478
-128.081, -706.329, 12.487, 66.511
-127.767, -706.057, 12.470, 66.544
-127.456, -705.783, 12.453, 66.577
-127.148, -705.505, 12.432, 66.610
-126.843, -705.226, 12.413, 66.643
-126.540, -704.946, 12.393, 66.676
-126.241, -704.662, 12.371, 66.709
-125.944, -704.377, 12.350, 66.742
-125.651, -704.089, 12.325, 66.775
-125.361, -703.800, 12.304, 66.808
-125.074, -703.508, 12.283, 66.841
-124.790, -703.215, 12.259, 66.874
-124.509, -702.919, 12.238, 66.907
-124.233, -702.620, 12.214, 66.940
-123.959, -702.320, 12.194, 66.973
-123.691, -702.016, 12.170, 67.006
-123.425, -701.711, 12.151, 67.039
-123.163, -701.403, 12.135, 67.072
-122.904, -701.093, 12.115, 67.105
-122.649, -700.781, 12.099, 67.138
-122.399, -700.466, 12.079, 67.171
-122.152, -700.149, 12.064, 67.204
-121.908, -699.830, 12.052, 67.237
-121.669, -699.508, 12.035, 67.270
-121.433, -699.185, 12.023, 67.303
-121.202, -698.859, 12.006, 67.336
-120.974, -698.530, 11.993, 67.369
-120.749, -698.201, 11.983, 67.402
-120.529, -697.869, 11.968, 67.435
-120.312, -697.535, 11.956, 67.468
-120.100, -697.198, 11.940, 67.501
-119.891, -696.860, 11.927, 67.534
-119.686, -696.521, 11.916, 67.567
-119.485, -696.179, 11.901, 67.600
-119.287, -695.836, 11.888, 67.633
-119.094, -695.491, 11.871, 67.666
-118.905, -695.145, 11.857, 67.699
-118.719, -694.797, 11.844, 67.732
-118.537, -694.447, 11.830, 67.765
-118.358, -694.097, 11.822, 67.798
-118.184, -693.744, 11.814, 67.831
-118.014, -693.389, 11.815, 67.864
-117.845, -693.033, 11.823, 67.897
-117.681, -692.675, 11.833, 67.930
-117.520, -692.315, 11.854, 67.963
-117.362, -691.952, 11.876, 67.996
-117.208, -691.587, 11.908, 68.029
-117.055, -691.219, 11.949, 68.062
-116.906, -690.849, 11.990, 68.095
-116.759, -690.476, 12.040, 68.128
-116.616, -690.100, 12.090, 68.161
-116.475, -689.721, 12.148, 68.194
-116.336, -689.339, 12.210, 68.227
-116.199, -688.953, 12.270, 68.260
-116.066, -688.565, 12.336, 68.293
-115.935, -688.174, 12.398, 68.326
-115.807, -687.779, 12.464, 68.359
-115.683, -687.381, 12.527, 68.392
-115.560, -686.980, 12.592, 68.425
-115.440, -686.577, 12.658, 68.458
-115.323, -686.170, 12.718, 68.491
-115.208, -685.760, 12.779, 68.524
-115.096, -685.348, 12.834, 68.557
-114.988, -684.933, 12.890, 68.590
-114.880, -684.516, 12.945, 68.623
-114.776, -684.096, 12.993, 68.656
-114.675, -683.674, 13.042, 68.689
-114.576, -683.250, 13.084, 68.722
-114.481, -682.824, 13.127, 68.755
-114.389, -682.395, 13.165, 68.788
-114.299, -681.965, 13.204, 68.821
-114.213, -681.533, 13.238, 68.854
-114.130, -681.099, 13.274, 68.887
-114.049, -680.663, 13.309, 68.920
-113.971, -680.226, 13.342, 68.953
-113.896, -679.787, 13.376, 68.986
-113.824, -679.347, 13.408, 69.019
-113.754, -678.905, 13.443, 69.052
-113.688, -678.461, 13.476, 69.085
-113.624, -678.016, 13.512, 69.118
-113.564, -677.569, 13.547, 69.151
-113.506, -677.120, 13.586, 69.184
-113.450, -676.670, 13.626, 69.217
-113.397, -676.218, 13.667, 69.250
